id,title,display_name,authorships,abstract,doi,publication_date,publication_year,relevance_score,fwci,cited_by_count,counts_by_year,ids,type,is_oa,is_oa_anywhere,oa_status,oa_url,any_repository_has_fulltext,source_display_name,source_id,issn_l,host_organization,host_organization_name,landing_page_url,pdf_url,license,version,referenced_works,referenced_works_count,related_works,concepts,topics,keywords,is_paratext,is_retracted,language,sustainable_development_goals,awards,funders,apc,first_page,last_page,volume,issue
https://openalex.org/W4283030003,"Penguins past and present: Trace elements, stable isotopes, and population dynamics in Antarctic and sub-Antarctic penguins and seals","Penguins past and present: Trace elements, stable isotopes, and population dynamics in Antarctic and sub-Antarctic penguins and seals",,"Antarctica and the sub-Antarctic are remote regions where the impacts from climate change and anthropogenic activities are increasingly apparent. Previous studies show that the Antarctic is warming and has been affected by anthropogenic contaminants. Marine predators such as penguins and seals are commonly used in these regions as sentinels of ecosystem health as predator tissues can be used as non-invasive proxies of diet, population trends, and contaminant exposure. This thesis includes two separate studies which investigate the influence of climate change and human activity on Antarctic and sub-Antarctic ecosystems. First, Adelie penguin (Pygoscelis adeliae) eggshell samples were collected from four distinct regions of the Antarctic peninsula and analyzed for 12 heavy metals. Results were compared by geographic location, human activity, and trophic level differences to delineate drivers of variation. The main significant factors were geographic location and foraging; the influence of human presence was not an apparent driver, except for Zn. The toxic heavy metals As and Al were present in all samples suggesting ecosystem wide contamination, but Cd and Pb were widely undetectable. These results provide a baseline for future study of heavy metal exposure in Antarctic penguins using eggshell. Second, sediment cores were collected from two distinct sites on South Georgia Island, a sub-Antarctic island home to two key marine predators, the King Penguin (Aptenodytes patagonicus) and Antarctic fur seal (Arctocephalus gazella). Populations dynamics of these species have been affected by human exploitation and warming climate over the past two centuries, but records are sporadic. The sediment cores were determined to represent a 150-170 year time series. Dated sections were analyzed for total carbon (TN%), total nitrogen (TN%), δ13C, δ15N, and enumeration of biological remains (seal hairs and penguin feathers). These proxies of penguin and seal abundance were correlated with known changes in King Penguin populations since the early 1900s. These results provide details regarding the timing of penguin and seal recovery from exploitation concurrent with recent glacial retreat. This study validates the use of sediment cores as proxies for historical penguin and seal abundance on sub-Antarctic islands, allowing better management of these populations as the region continues to experience environmental change.",https://doi.org/10.31390/gradschool_theses.5351,2021-04-26,2021,14.336666,NA,1,,,dissertation,TRUE,TRUE,gold,https://repository.lsu.edu/cgi/viewcontent.cgi?article=6409&context=gradschool_theses,TRUE,NA,NA,NA,NA,NA,https://doi.org/10.31390/gradschool_theses.5351,https://repository.lsu.edu/cgi/viewcontent.cgi?article=6409&context=gradschool_theses,NA,publishedVersion,,147,,,,,FALSE,FALSE,en,,,,,NA,NA,NA,NA
https://openalex.org/W1509551155,Acoustic and ecological investigations into predator-prey interactions between Antarctic krill (Euphausia superba) and seal and bird predators,Acoustic and ecological investigations into predator-prey interactions between Antarctic krill (Euphausia superba) and seal and bird predators,,"1. Antarctic krill (Euphausia superba) form aggregations known as swarms that vary greatly in size and density. Six acoustic surveys were conducted as part of multidisciplinary studies at two study sites, the western and eastern core boxes (WCB and ECB), during the 1997, 1998 and 1999 austral summers, at South Georgia. A quantitative, automated, image processing algorithm was used to identify swarms, and calculate swarm descriptors, or metrics. In contrast to acoustic surveys of aggregations of other pelagic species, a strong correlation (r = 0.88, p = 0.02, 95% C.I.= 0.24 to 0.99) between the number of krill swarms and the mean areal krill density [rho.hat] was found. Multivariate analysis was used to partition swarms into three types, based on contrasting morphological and internal krill density parameters. Swarm types were distributed differently between inter-surveys and between on and off-shelf regions. \n\nThis swarm type variation has implications for krill predators, by causing spatial heterogeneity in swarm detectability, suggesting that for optimal foraging to occur, predators must engage in some sort of adaptive foraging strategy. \n\n2. Krill predator-prey interactions were found to occur at multiple spatial and temporal scales, in a nested, or hierarchical structure. At the largest inter-survey scale, an index of variability, I, was developed to compare variation in survey-scale predator sightings, sea temperature and [rho.hat]. Using I and a two-way ANOVA, core box, rather than year, was found to be a more important factor in determining species distribution. The absence of Blue-petrels (Halobaena caerulea) and the elevated number of Antarctic fur seals (Arctocephalus gazella) suggest that 1998 was a characterised by colder than average water surrounding South Georgia, and a high [rho.hat] in the ECB. At the smaller, intra-survey scales (&lt;80 km, &lt;5 day), the characteristic scale (distances in which \npredator group size, or krill density were similar, L_s) were determined. For krill and predators L_s varied by survey and the L_s of krill also varied by depth within a survey. Overlap in L_s were stronger between predator species than between a predator species and krill, indicating predators were taking foraging cues from the activity of predators, rather than from the underlying krill distribution. No relationship was found between swarm characteristics and predator activity, suggesting either there is no relationship between krill swarms and predators, or that the predator and acoustic observation techniques may not be appropriate to detect such a relationship.\n\n3. To overcome the 2-D sampling limitations of conventional echosounders, a multibeam echosounder (MBE) observed entire swarms in three-dimensions. Swarms found in the nearshore environment of Livingston Island situated in the South Shetland Islands, exhibited only a narrow range of surface area to volume ratios or roughnesses (R = 3.3, CV = 0.23), suggesting that krill adopt a consistent group behaviour to maintain swarm shape. Generalized additive models (GAM) suggested that the presence of air-breathing predators influenced the shape of a krill swarm (R decreased in the presence of predators: the swarm became more spherical). A 2D distance sampling framework was used to estimate the abundance, N, and associated variance of krill swarms. This technique took into account angular and range detectability (half-normal, [sigma_r.hat] = 365.00 m, CV = 0.16) and determined the vertical distribution of krill swarms to be best approximated by a beta-distribution ([alpha.hat] = 2.62, [CV.hat] = 0.19; [beta.hat] = 2.41, [CV.hat] = 0.15), giving the abundance of swarms in survey region as [N.hat] = 5,062 ([CV.hat] = 0.35). This research represents a substantial contribution to developing estimation of pelagic biomass using MBEs.\n\n4. When using a single- or split-beam missing pings occur when the transmit or receive cycles are interrupted, often by aeration of the water column, under the echosounder transducer during rough weather. A thin-plate regression spline based approach was used to model the missing krill data, with knots chosen using a branch and bound algorithm. This method performs well for acoustic observations of krill swarms where data are tightly clustered and change rapidly. For these data the technique outperformed the standard MGCV GAM, and the technique is applicable for estimating acoustically derived biomass from line transect surveys.",NA,2008-11-27,2008,13.261906,NA,1,,,dissertation,TRUE,TRUE,green,http://hdl.handle.net/10023/579,TRUE,UPT. Syiah Kuala University Library (Syiah Kuala University),https://openalex.org/S4377196378,NA,https://openalex.org/I187494767,Universitas Syiah Kuala,http://hdl.handle.net/10023/579,http://hdl.handle.net/10023/579,NA,submittedVersion,,0,,,,,FALSE,FALSE,en,,,,,NA,NA,NA,NA
https://openalex.org/W4320056158,Observations on Marine Mammals and Seabirds in the Antarctic: Ecological Fingerprints of Seaside Distributions during the 79th Voyage of the R/V Akademik Mstislav Keldysh,Observations on Marine Mammals and Seabirds in the Antarctic: Ecological Fingerprints of Seaside Distributions during the 79th Voyage of the R/V Akademik Mstislav Keldysh,,"A survey of the expedition on the R/V Akademik Mstislav Keldysh in the waters south of the southernmost tip of Argentina, in the Drake Passage, as well as in the vicinities of the Antarctic Peninsula, the Scotia Sea, and the northern part of the Weddell Sea, was undertaken during two trips: January 16–February 6 (hereafter, January) and February 8–March 3 (hereafter, February), 2020. We propose a new method for analyzing the results of ecological studies and, based on this method, present new information on the ecology and spatial distribution of marine mammals and seabirds of the Antarctic. A number of marine mammal and seabird species showed similar ecological fingerprints, indicating their similar spatial distributions and the same relations to the environmental conditions regardless of their systematic position. The fin whale, the humpback whale, the snow petrel, the Adélie penguin, the Antarctic petrel, and the southern fulmar showed similar specific patterns of ecological fingerprints in January, showing the association of these species to the sea areas with icebergs and/or cut ice. In February, the allocation of the whale species to icy areas weakened what was mirrored in their ecological fingerprints, while all the above-mentioned bird species still preserved this association. The ecological fingerprints clearly circumscribe the broadness of the abiotic ecological niche occupied by individual species or species clusters. Ecological fingerprints are capable of showing changes in species distribution areas in certain periods (the southern royal albatross), in the strategy of the area usage patterns (the Antarctic fur seal), as well as in other ecological features, including those not yet considered.",https://doi.org/10.1134/s1062359022080088,2022-12-01,2022,10.537632,0.3895,2,,,article,FALSE,FALSE,closed,NA,FALSE,Biology Bulletin,https://openalex.org/S4210230782,1062-3590,https://openalex.org/P4310320267,Pleiades Publishing,https://doi.org/10.1134/s1062359022080088,NA,NA,publishedVersion,,17,,,,,FALSE,FALSE,en,,,,,1244,1259,49,8
https://openalex.org/W3162147025,"Ecosistema marino del estrecho de Bransfield, bahía Almirantazgo y alrededores de las islas Joinville y Elefante. ANTAR XXII, 2014","Ecosistema marino del estrecho de Bransfield, bahía Almirantazgo y alrededores de las islas Joinville y Elefante. ANTAR XXII, 2014",,"In the austral summer 2014, the Instituto del Mar del Peru developed the scientific XXII Peru Campaign to Antarctica, XXII ANTAR, aboard the BIC Humboldt. The results of research on the Antarctic marine ecosystem disclose the interrelationships between Antarctic krill (Euphausia superba), wildlife and accompanying flora, predators and oceanographic conditions prevailing in the middle. The sea surface temperature varied between -1.5 and 1.6 °C, associated with cold waters of the Weddell Sea, oxygen ranged between 5.3 and 8.24 mL/L. The phytoplankton community was composed of diatoms (i) central: Corethron criophilum, Proboscia alata and Rhyzosolenia styliformis; (ii) pennatales, with more frequent genres like Fragilaria sp., Fragilariopsis sp., Navicula sp. and Pseudo-nitzschia. The most important species of copepods zooplankton community were Calanoides acutus, Metridia gerlachei and Rhincalanus gigas, the quetognato Sagitta sp. and euphausiid Thysanoessa macrura. The pelagic community was dominated by krill E. superba (94.7%), followed by Salpa thompsoni (3.6%), and scyphozoas jellyfish Desmonema sp. and Peryphylla peryphylla (1.34%). Catching fish and ice lantern fish belonging to the families Channichthyidae, Paralepididae and Myctophidae was recorded. Antarctic marine biodiversity verified at depths between 90 and 161 m, was composed of 65 species belonging to 9 taxonomic groups. The dominant species in terms of relative abundance were: Asteroidea (Labidiaster annulatus, Pomachocrinus kerguelensis, Ophiuroidea 1), Teleostei (Notothenia gibberifrons, Chionodraco rastrospinosus and Chaenocephalus aceratus), Tunicata (Styela rotunda), Polychaeta (Phyllodocidae) Porifera (Sponge) Nudibranchia (Doris sp.), Cephalopoda (Paraledone sp., Eledone sp.), Cnidara (gorgonians) and Isopoda (Natatolona sp.). 25 species of seabirds belonging to 3 orders and 8 families were recorded, the most abundant species petrel (Daption capense), followed by petrel silver (Fulmarus glacialoides) and chinstrap (Pygoscelis antarctica) and 7 species marine mammals, belonging to 2 orders and 3 families, represented by observations of cetaceans (75.96%) and pinnipeds (24.04%). Among the cetaceans, they highlighted the humpback whale Megaptera novaeangliae, the fin whale Balaenoptera physalus, B. borealis and B. bonaerensis. Among the pinnipeds, Arctocephalus gazella was the most prevalent species. Wide distribution of krill in the study area were recorded, the largest acoustic densities (>1000 m/mn²) were observed around the Elephant and Joinville Islands; while lower acoustic densities (250-1000 m²/mn²) was recorded in the Bransfield Strait. One hydroacoustic biomass krill 7’330,574 t and 2’926,906 t by methods reflectivity (White Strength, TS) Stochastic Approximation Distorted Wave (SDWBA) and Greene, respectively estimated. These results were obtained greater than 2013 (876.367 t SDWBA method), mainly due to higher assessed area (Antar XXII, 21,071 nm2, 2014) compared to the previous season (Antar XXI, 8,040 nm2, 2013). The estimated around Elephant Island (4’569,039 t) biomass accounted for 62.3% of all existing biomass in the study area. High values of concentrations of Aromatic Hydrocarbons Total (HAT) and mercury in seawater in different areas Bransfield Strait, around Deception Island, south of Elephant Island and Admiralty Bay were recorded. High concentrations of mercury in samples of muscle tissue of fish N. gibberifrons (0.18 and 0.36 mg/kg) were observed.",NA,2016-12-30,2016,9.559248,0,1,,,article,FALSE,FALSE,closed,NA,FALSE,NA,NA,NA,NA,NA,https://repositorio.imarpe.gob.pe/bitstream/20.500.12958/3101/1/Boletin%2031%282%29-11.pdf,NA,NA,NA,,0,,,,,FALSE,FALSE,es,,,,,229,294,31,2
https://openalex.org/W4411541579,Individual Specialization in a Generalist Apex Predator: The Leopard Seal,Individual Specialization in a Generalist Apex Predator: The Leopard Seal,,"Apex predators are typically considered dietary generalists, which often masks individual variability. However, individual specialization-consistent differences among individuals in resource use or ecological role-is common in apex predators. In some species, only a few specialized individuals can significantly impact prey populations. Leopard seals (<i>Hydrurga leptonyx</i>) are apex predators important to the structure and function of the Southern Ocean ecosystem. Though broadly described as generalists, little is known about their trophic ecology at the population or individual level. We analyzed δ<sup>13</sup>C and δ<sup>15</sup>N profiles in whiskers (<i>n</i> = 46) from 34 leopard seals in the Western Antarctic Peninsula to assess trophic variation. We also evaluated individual consistency across years using repeat samples from 7 seals over 2-10 years. We compared population and individual isotopic niche space and explored drivers of intraspecific variation in leopard seal trophic ecology. We find that leopard seals have a broad trophic niche (range: 6.96%-15.21‰) and are generalists at the population level. However, most individuals are specialists (59% for δ<sup>15</sup>N and δ<sup>13</sup>C), with only a few generalists (13% for δ<sup>15</sup>N, 6% for δ<sup>13</sup>C). Individuals also specialize at different trophic levels. Most variation in trophic ecology is driven by individual specialization, but sex and mass also contribute. We also find that some seals specialize over time, consistently foraging at the same trophic level, while others switch within and between years. This suggests some seals may disproportionately impact prey, especially when specialists consistently target specific species. Long-term specialization by a few leopard seals likely contributed to the decline of the local Antarctic fur seal population. Our findings show the importance of examining individual specialization in leopard seals across their range to understand their impact on other prey populations. This approach should be applied to other apex predator populations, as a few specialists can significantly impact ecosystems.",https://doi.org/10.1002/ece3.71593,2025-06-01,2025,7.5239744,1.7193,1,,,article,TRUE,TRUE,gold,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ece3.71593,TRUE,Ecology and Evolution,https://openalex.org/S2482021738,2045-7758,https://openalex.org/P4310320595,Wiley,https://doi.org/10.1002/ece3.71593,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ece3.71593,cc-by,publishedVersion,,103,,,,,FALSE,FALSE,en,,,,,e71593,e71593,15,6
https://openalex.org/W4411037083,"Temporal variation in the summer diet of Arctocephalus gazella at Stranger Point, Isla 25 de Mayo/King George, South Shetland Islands","Temporal variation in the summer diet of Arctocephalus gazella at Stranger Point, Isla 25 de Mayo/King George, South Shetland Islands",,NA,https://doi.org/10.1007/s00300-025-03398-2,2025-06-04,2025,6.268276,0,0,,,article,FALSE,FALSE,closed,NA,FALSE,Polar Biology,https://openalex.org/S196656238,0722-4060,https://openalex.org/P4310319900,Springer Science+Business Media,https://doi.org/10.1007/s00300-025-03398-2,NA,NA,publishedVersion,,29,,,,,FALSE,FALSE,en,,,,,NA,NA,48,3
https://openalex.org/W4416594249,Genomic analyses reveal trans-generational haul out site fidelity in leopard seals,Genomic analyses reveal trans-generational haul out site fidelity in leopard seals,,"As top predators, leopard seals (Hydrurga leptonyx) have a key role in Southern Ocean ecosystems. For example, this species has driven the local collapse of Antarctic fur seals (Arctocephalus gazella) at Cape Shirreff, in the northern Antarctic Peninsula. However, little is known about leopard seal haul out site fidelity and social behavior. Here, we employ ""genomic tagging"" and relatedness analyses from a genome-wide single nucleotide polymorphism (SNP) dataset obtained from 88 leopard seal tissue samples to investigate patterns of seasonal haul out site fidelity and social structure at Cape Shirreff, a leopard seal hotspot during austral summers. Although many seals were observed only once, some females had remarkably high site fidelity returning to the same location across timeframes of up to eight years. Most leopard seals were unrelated, but we identified a trio of closely related females, including a mother-daughter pair, indicating that seasonal site fidelity can span generations. Interestingly, the mother leopard seal identified through our relatedness analyses is a foraging specialist that targets Antarctic fur seal pups; her diet changed very little over the past decade. Our findings suggest high individual variability in leopard seal behavior regarding site fidelity and social structure. Such flexibility may play a key role in this species' responses to environmental change.",https://doi.org/10.1038/s41598-025-25641-w,2025-11-24,2025,5.9952397,0,0,,,article,TRUE,TRUE,gold,https://www.nature.com/articles/s41598-025-25641-w.pdf,TRUE,Scientific Reports,https://openalex.org/S196734849,2045-2322,https://openalex.org/P4310319908,Nature Portfolio,https://doi.org/10.1038/s41598-025-25641-w,https://www.nature.com/articles/s41598-025-25641-w.pdf,cc-by-nc-nd,publishedVersion,,84,,,,,FALSE,FALSE,en,,,,,41627,41627,15,1
https://openalex.org/W7122751271,Occurrence and group size of seals in the Western Antarctica: Results from the 2023 VII Turkish Antarctic Research Expedition,Occurrence and group size of seals in the Western Antarctica: Results from the 2023 VII Turkish Antarctic Research Expedition,,"Antarctica offers a unique opportunity to study climate-related changes and ecological responses due to its remoteness and relatively undisturbed ecosystems. Pinnipeds, which are among the top predators in the Southern Ocean, are important bioindicators of environmental conditions. This study presents data on the distribution, species composition, and group sizes of pinnipeds observed during the VII Turkish Antarctic Research Expedition along the Western Antarctic Peninsula (WAP) in January–February 2023. The observations were conducted both from the research vessel BIO Hespérides and during land-based surveys at nine sites located in the islands off the Danco and Graham Coasts, at the north side of Marguerite Bay, in South Shetland Islands and Trinity Peninsula. A total of 70 sightings were recorded, including five pinniped species from the Phocidae and Otariidae families: southern elephant seals (Mirounga leonina), Weddell seals (Leptonychotes weddellii), leopard seals (Hydrurga leptonyx), crabeater seals (Lobodon carcinophaga), and Antarctic fur seals (Arctocephalus gazella). No Ross seals (Ommatophoca rossii) were sighted. Southern elephant seals sightings (n = 40) were the most frequently recorded, especially in the northern part of the study area, with one group comprising up to 250 individuals. Weddell seals (n = 16) were mostly sighted on the sea ice near Adelaide Island, while Antarctic fur seals (n = 8) were observed both on land and at sea, with one unusually large aggregation (approximately 1,000 individuals). Leopard seals (n = 3) and crabeater seals (n = 2) were observed in small numbers, mostly as solitary individuals or in small groups. These results contribute to the baseline knowledge of pinniped distribution patterns along the WAP and provide insights into regional population structures during the austral summer. The data are important for future ecological monitoring and understanding of species-specific responses to environmental changes in Antarctic ecosystems.",https://doi.org/10.5817/cpr2025-2-11,2026-01-11,2026,5.8284645,0,0,,,article,TRUE,TRUE,diamond,https://journals.muni.cz/CPR/article/download/42789/34941,FALSE,Czech Polar Reports,https://openalex.org/S2764658641,1805-0689,https://openalex.org/P4310314295,Masaryk University,https://doi.org/10.5817/cpr2025-2-11,https://journals.muni.cz/CPR/article/download/42789/34941,NA,publishedVersion,,67,,,,,FALSE,FALSE,NA,,,,,NA,NA,15,2
https://openalex.org/W7120761478,"Distribuition and occurency of pinnipeds in the Elephant Island, South Shetlands Islands, Antarctica, between 2005 and 2010 from aerial censuses","Distribuition and occurency of pinnipeds in the Elephant Island, South Shetlands Islands, Antarctica, between 2005 and 2010 from aerial censuses",,"Pinnipeds are marine mammals of the Carnivora order. Some species were close to the complete extinction due to predatory hunt for their skin and blubber. Conservation measures have been taken to avoid extinction and population monitoring is essential to evaluate how populations are responding along the years. Remote sensing, from satellite images and aerial photographs, allows the monitoring through individual counting without interfering directly in the animals. The main objective of this work is to analyze aspects of the demography and the distribution of pinnipeds in the Elephant Island, located northeast of the Antarctic Peninsula, in the South Shetlands Islands, during the Austral summer (November to March) in the years of 2005 to 2010, using aerial censuses performed around the Elephant Island. The aerial censuses photographs were taken from Squirrel helicopters of the Brazilian Navy flying at a constant speed, 30 to 50 meters height along the island s perimeter. The data were obtained by counting the individuals registered in the photographs. The counting of all censuses summed 27.592 individuals along the years. Due to the fact that it was not possible to cover the totality of the island s perimeter in all censuses, the distribution and occurrence were studied dividing the island into seven sectors along its total perimeter. In general, the species observed more frequently in all sectors were the Southern elephant seals (Mirounga leonina) and Antarctic fur seals (Artocephalus gazella). Even though other seals species such as the Weddell seal (Leptonychotes weddelli), the leopard seal (Hydrurga leptonyx) and the crabeater seal (Lobodon carcinophaga) registered to the Elephant Island exhibited low representativeness in their occupancy, their presence is constant in all censuses. Using the statistical technique Principal Coordinates Analysis, we notice that the occupancy pattern of the Elephant Island by the pinnipeds is related to the substrate present in the different sectors of the island and to the period of the Austral summer sampled. Southern elephant seals settle in sectors of sandy substrate and exhibit the largest occupation during the earlier months of summer (November and December), while Antarctic fur seals preferably settle in rocky substrates and its occupancy is larger during the latest months of summer (January to February). New breeding sites were described in particular for the Antarctic fur seals in so called sectors of Valentin and Piloto Pardo. Preliminary data taken from satellite images of Valentin sector corroborated the aerial photograph data and indicated that the Antarctic fur seals are the predominant species in this region. To our knowledge, this is the first study taken with aerial censuses data in the Elephant Island, and the results presented here have great use for the correct management and conservation politics for the pinnipeds.",NA,2015-05-15,2015,5.778136,NA,0,,,dissertation,TRUE,TRUE,green,http://repositorio.ufsm.br/handle/1/5331,TRUE,LA Referencia (Red Federada de Repositorios Institucionales de Publicaciones Científicas),https://openalex.org/S4306402641,NA,https://openalex.org/I4383465926,LA Referencia,http://repositorio.ufsm.br/handle/1/5331,http://repositorio.ufsm.br/handle/1/5331,other-oa,submittedVersion,,0,,,,,FALSE,FALSE,pt,,,,,NA,NA,NA,NA
https://openalex.org/W4386333973,"Number of the Most Abundant Marine Mammals Species in the Vicinities of the Antarctic Peninsula, Scotia Sea, and Powell Basin","Number of the Most Abundant Marine Mammals Species in the Vicinities of the Antarctic Peninsula, Scotia Sea, and Powell Basin",,"Abstract—Observations were conducted from the R/V Akademik Mstislav Keldysh in the Drake Passage, the vicinities of the Antarctic Peninsula, the Scotia Sea, and the northern Weddell Sea during two cruises in January–early March 2020 (cruise 79) and during a single cruise in January–February 2022 (cruise 87). The data make it possible to assess the number of the most abundant sea mammals in the area near the South Shetland Islands, Scotia Sea, and Powell Basin. The 2022 observation area in the Antarctic was located about 150 km east of the 2020 area. The survey area, which was a bit larger than 343 000 km2 in January–February 2020, hosted approximately 1200 humpback whales (Megaptera novaeangliae) and 2800 fin whales (Balaenoptera physalus). In 2022, this area hosted approximately 2500 fin whales and again more than 1200 humpback whales. The numbers of the Antarctic fur seals in each season here were assessed at approximately 2000–3000 animals. The type of distribution of these two whale species along the track of the vessel indicated the absence of intra- or interspecies food competition during the austral summers of 2020 and 2022. It was possible to evaluate the total numbers of Antarctic fur seal (Arctocephalus gazella); however, this assessment appeared less precise than the same ones for humpback and fin whales.",https://doi.org/10.1134/s0001437023040069,2023-08-01,2023,5.569479,0,0,,,article,FALSE,FALSE,closed,NA,FALSE,Oceanology,https://openalex.org/S59498126,0001-4370,https://openalex.org/P4310320267,Pleiades Publishing,http://dx.doi.org/10.1134/s0001437023040069,NA,NA,publishedVersion,,13,,,,,FALSE,FALSE,en,,,,,600,608,63,4
https://openalex.org/W4394957018,"Number of the Most Abundant Sea Mammal Species in the Vicinities of the Antarctic Peninsula, Scotia Sea and Powell Basin Area","Number of the Most Abundant Sea Mammal Species in the Vicinities of the Antarctic Peninsula, Scotia Sea and Powell Basin Area",,"Observations were conducted from the Research Vessel “Akademik Mstislav Keldysh” in the Drake Passage, vicinities of the Antarctic Peninsula, Scotia Sea and the northern part of the Weddel Sea during two voyages in January–early March 2020 (the vessel trip number 79) and during the single voyage in January–February 2022 (trip number 87). Data allow to evaluate the number of the most abundant sea mammals in the area near South Shetland Islands, Scotia Sea and Powell Basin. Observation area of 2022 in the Antarctic were located in about 150 km eastwards of the area of 2020. The area under survey of a little bit greater than 343 th. square km in January-February 2020 held approximately 1200 Humpback Whales (Megaptera novaeangliae) and 2800 Fin Whales (Balaenoptera physalus). In 2022 this area held approximately 2500 Fin Whales and again 1200 or more amount of Humpback Whales. Numbers of the Antarctic Fur Seals in each season here assessed approximately 2000-3000 animals. Type of distribution of these two whale species along the vessel track pointed on the absence of food competition either within or between these species during Antarctic summers of 2020 and 2022. It was possible to evaluate the total numbers of the Antarctic Fur Seal (Arctocephalus gazella), however this evaluation appeared to be less precise than the same ones for Humpback Whales and Fin Whales.",https://doi.org/10.31857/s0030157423040068,2023-07-01,2023,5.5326347,0,0,,,article,FALSE,FALSE,closed,NA,FALSE,Океанология,https://openalex.org/S51671208,0030-1574,https://openalex.org/P4310319820,MAIK Nauka/Interperiodica,http://dx.doi.org/10.31857/s0030157423040068,NA,NA,publishedVersion,,11,,,,,FALSE,FALSE,en,,,,,689,698,63,4
https://openalex.org/W7116851636,Marked population reduction in Antarctic fur seals challenges their Least Concern category,Marked population reduction in Antarctic fur seals challenges their Least Concern category,,NA,https://doi.org/10.2139/ssrn.5958155,2025-01-01,2025,5.2181597,NA,0,,,preprint,TRUE,TRUE,green,https://doi.org/10.2139/ssrn.5958155,TRUE,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,https://openalex.org/I1318003438,RELX Group (Netherlands),https://doi.org/10.2139/ssrn.5958155,NA,NA,acceptedVersion,,64,,,,,FALSE,FALSE,NA,,,,,NA,NA,NA,NA
https://openalex.org/W4412159592,"Enfoque ecológico y comparativo en el monitoreo de pinnípedos (Mammalia: Pinnipedia) en los alrededores de la Estación Científica Pedro Vicente Maldonado, Antártida","Enfoque ecológico y comparativo en el monitoreo de pinnípedos (Mammalia: Pinnipedia) en los alrededores de la Estación Científica Pedro Vicente Maldonado, Antártida",,"Monitoring of pinnipeds around the Pedro Vicente Maldonado Scientific Station (South Shetland islands, Antarctica) was conducted between 2010 and 2014 and resumed in 2023–2024 during the austral summers, focusing on four pinniped species: Arctocephalus gazella, Leptonychotes weddellii, Hydrurga leptonyx, and Mirounga leonina. This study examined population dynamics, spatial distribution, and substrate preferences, particularly for A. gazella. The data analyzed in this study were collected through fixed-width transect surveys across 11 transects (46.8 km in 2023 and 27.0 km in 2024), using direct observation and statistical tests (Wilcoxon, Kruskal-Wallis). A total of 604 pinnipeds were recorded (340 in 2023 and 264 in 2024), with A. gazella (295 individuals) and M. leonina (250 individuals) being the most abundant. Despite interannual fluctuations, the analyses did not reveal significant differences in abundance between years (Wilcoxon, p &gt; 0.05). However, A. gazella exhibited a notable increase (4.7 ind./km) in 2024. Substrate preferences varied among species, with A. gazella predominantly occupying soft substrates (χ² = 95.18, p &lt; 0.05), while M. leonina preferred very soft substrates (χ² = 188.36, p &lt; 0.001) compared to other species. Spatial segregation was observed among species (Kruskal-Wallis, H = 8.62, p = 0.03), with A. gazella concentrated on Barrientos and Robert Islands, and H. leptonyx on Torre Island. The results align with the need for continuous monitoring of these species and highlight the importance of considering potential factors, such as food availability and climatic conditions, that may influence different populations.",https://doi.org/10.59763/mam.aeq.v7i2.141,2025-07-10,2025,5.058636,0,0,,,article,TRUE,TRUE,hybrid,https://mammalia-aequatorialis.org/index.php/boletin/article/download/141/255,FALSE,Mammalia aequatorialis,https://openalex.org/S4387289909,2697-3286,NA,NA,https://doi.org/10.59763/mam.aeq.v7i2.141,https://mammalia-aequatorialis.org/index.php/boletin/article/download/141/255,cc-by,publishedVersion,,39,,,,,FALSE,FALSE,es,,,,,163,167,7,2
https://openalex.org/W2894183301,"Supplementary material from ""A global cline in a colour polymorphism suggests a limited contribution of gene flow towards the recovery of a heavily exploited marine mammal""","Supplementary material from ""A global cline in a colour polymorphism suggests a limited contribution of gene flow towards the recovery of a heavily exploited marine mammal""",,"Evaluating how populations are connected by migration is important for understanding species resilience because gene flow can facilitate recovery from demographic declines. We therefore investigated the extent to which migration may have contributed to the global recovery of the Antarctic fur seal (<i>Arctocephalus gazella</i>), a circumpolar distributed marine mammal that was brought to the brink of extinction by the sealing industry in the eighteenth and nineteenth centuries. It is widely believed that animals emigrating from South Georgia, where a relict population escaped sealing, contributed to the re-establishment of formerly occupied breeding colonies across the geographical range of the species. To investigate this, we interrogated a genetic polymorphism (S291F) in the melanocortin 1 receptor gene, which is responsible for a cream-coloured phenotype that is relatively abundant at South Georgia and which appears to have recently spread to localities as far afield as Marion Island in the sub-Antarctic Indian Ocean. By sequencing a short region of this gene in 1492 pups from eight breeding colonies, we showed that S291F frequency rapidly declines with increasing geographical distance from South Georgia, consistent with locally restricted gene flow from South Georgia mainly to the South Shetland Islands and Bouvetøya. The S291F allele was not detected farther afield, suggesting that although emigrants from South Georgia may have been locally important, they are unlikely to have played a major role in the recovery of geographically more distant populations.",https://doi.org/10.6084/m9.figshare.c.4248443.v2,2018-01-01,2018,4.107122,NA,0,,,article,TRUE,TRUE,green,https://doi.org/10.6084/m9.figshare.c.4248443.v2,TRUE,Figshare,https://openalex.org/S4377196282,NA,https://openalex.org/I4210132348,Figshare (United Kingdom),https://doi.org/10.6084/m9.figshare.c.4248443.v2,NA,cc-by,NA,,0,,,,,FALSE,FALSE,en,,,,,NA,NA,NA,NA
